p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	11:32:16	10.9.96.74	talkgadget.google.com	Chat (IM)/SMS	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36	-	-	443	10.7.210.157	39	227	talkgadget.google.com
2016-07-07	14:56:13	10.9.96.74	talkgadget.google.com	Chat (IM)/SMS	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36	-	-	443	10.7.210.157	39	227	talkgadget.google.com
2016-07-07	10:40:47	10.9.96.74	talkgadget.google.com	Chat (IM)/SMS	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36	-	-	443	10.7.210.157	39	227	talkgadget.google.com
2016-07-07	07:05:07	10.9.96.74	talkgadget.google.com	Chat (IM)/SMS	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36	-	-	443	10.7.210.157	39	227	talkgadget.google.com
2016-07-07	04:16:09	10.9.96.74	talkgadget.google.com	Chat (IM)/SMS	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36	-	-	443	10.7.210.157	39	227	talkgadget.google.com
2016-07-07	12:56:19	10.9.96.74	talkgadget.google.com	Chat (IM)/SMS	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36	-	-	443	10.7.210.157	39	227	talkgadget.google.com
2016-07-07	16:58:37	10.9.96.74	talkgadget.google.com	Chat (IM)/SMS	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36	-	-	443	10.7.210.157	39	227	talkgadget.google.com
2016-07-07	19:33:27	10.9.96.74	talkgadget.google.com	Chat (IM)/SMS	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36	-	-	443	10.7.210.157	39	227	talkgadget.google.com
2016-07-07	12:02:23	10.9.96.74	talkgadget.google.com	Chat (IM)/SMS	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36	-	-	443	10.7.210.157	39	227	talkgadget.google.com
2016-07-07	09:48:05	10.9.96.74	talkgadget.google.com	Chat (IM)/SMS	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36	-	-	443	10.7.210.157	39	227	talkgadget.google.com
2016-07-07	08:06:25	10.9.96.74	talkgadget.google.com	Chat (IM)/SMS	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36	-	-	443	10.7.210.157	39	227	talkgadget.google.com
2016-07-07	06:17:55	10.9.96.74	talkgadget.google.com	Chat (IM)/SMS	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36	-	-	443	10.7.210.157	39	227	talkgadget.google.com
2016-07-07	00:23:49	10.9.96.74	talkgadget.google.com	Chat (IM)/SMS	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36	-	-	443	10.7.210.157	39	227	talkgadget.google.com
