p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	15:59:01	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	09:53:55	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	71	xml.syncplicity.com
2016-07-07	23:36:48	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	07:11:47	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	10:50:39	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	10:54:44	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	21:23:38	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	23:24:38	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	06:10:56	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	23:44:56	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	13:16:38	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	09:13:20	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	08:23:55	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	12:15:59	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	12:19:02	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	19:32:05	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	02:12:38	10.254.3.133	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
