p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	22:43:31	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	04:49:33	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	04:54:35	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	16:47:18	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	15:21:59	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	03:24:11	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	00:33:33	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	00:38:35	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	03:49:16	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
2016-07-07	15:57:08	10.254.52.247	www.evernote.com	File Storage/Sharing;Office/Business Applications	OK	CONNECT	Evernote Windows/274507; Windows/6.3.9600;	-	-	443	10.7.210.157	39	192	www.evernote.com
