p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	10:07:42	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	16:58:51	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	16:59:35	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	16:33:47	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	16:34:31	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	16:38:48	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	16:39:32	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	17:09:38	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	17:13:54	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	17:14:39	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	05:29:45	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	05:29:52	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	05:34:46	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	05:34:53	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	08:45:26	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	08:47:56	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	08:50:26	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	08:52:57	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	00:41:23	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	00:42:11	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	04:59:39	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	04:59:48	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	02:39:15	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	02:39:26	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
2016-07-07	02:44:16	172.25.180.31	account-public-service-prod03.ol.epicgames.com	Informational;Games	OK	CONNECT	game=EpicGamesLauncher, engine=UE4, version=2452818	-	-	443	10.7.210.157	39	261	account-public-service-prod03.ol.epicgames.com
