p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	00:30:35	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	419	978	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	00:30:51	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	419	978	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	00:31:07	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	419	978	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	00:31:23	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	634	831	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	00:31:39	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	419	978	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	00:31:55	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	419	978	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	00:32:11	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	419	978	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	00:32:27	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	634	831	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	00:32:43	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	419	978	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	03:28:45	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	419	920	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	03:29:01	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	419	920	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	03:29:17	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	634	773	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	03:29:33	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	419	920	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	03:29:49	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	419	920	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	03:30:05	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	419	920	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	03:30:21	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	634	773	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	03:30:37	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	419	920	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	03:30:53	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	419	920	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	03:31:09	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	419	920	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	03:31:25	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	634	773	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
2016-07-07	03:31:41	10.255.79.67	wtsh.s.widget.ldrhub.com	Audio/Video Clips	OK	GET	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36	application/json	http://wtsh.s.widget.ldrhub.com/releases/cox/index.php?key=wtsh&url=http%3A%2F%2Fwww.x1071atlanta.com%2F	80	10.7.210.157	419	920	wtsh.s.widget.ldrhub.com/api/?key=wtsh&method=remix_voting_session
