p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	08:40:19	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	17:28:20	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	23:46:21	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	03:38:19	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	03:40:19	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	03:42:19	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	00:34:18	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	00:38:18	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	08:30:19	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	08:34:19	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	08:36:19	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	08:38:19	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	02:50:18	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	01:52:18	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	01:54:18	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	03:56:19	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	03:58:19	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	04:32:19	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	04:34:19	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	04:36:19	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	21:56:21	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	13:28:20	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	13:30:20	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	13:32:20	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	03:06:19	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	05:04:19	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	05:08:19	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	05:10:19	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	07:22:19	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	07:26:19	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	07:30:19	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	21:06:21	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	18:48:21	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	18:50:21	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	19:40:21	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	19:42:21	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
2016-07-07	19:44:21	10.3.37.222	graph.facebook.com	Social Networking;Content Servers	OK	CONNECT	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36	-	-	443	10.7.210.157	39	222	graph.facebook.com
