p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	12:48:50	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:48:58	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:49:06	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:49:14	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:49:22	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:49:30	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:49:38	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:49:46	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:49:55	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:50:03	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:50:11	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:50:18	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:50:26	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:50:34	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:50:42	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:50:50	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:50:58	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:51:06	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:51:14	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:51:23	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:51:31	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:51:39	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:51:46	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:51:54	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:52:02	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:52:11	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:52:19	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:52:27	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:52:35	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:52:43	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:52:51	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:52:59	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:53:07	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:53:15	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:53:23	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:53:31	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:53:39	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:53:47	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:53:56	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:54:03	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
2016-07-07	12:54:11	10.254.188.100	client.wns.windows.com	Technology/Internet	OK	CONNECT	Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; WnpTrans 6.2.9200.16420)	-	-	443	10.7.210.157	39	259	client.wns.windows.com
