p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	04:31:50	10.252.129.222	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	71	xml.syncplicity.com
2016-07-07	22:21:01	10.252.129.222	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	71	xml.syncplicity.com
2016-07-07	11:57:02	10.252.129.222	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	16:57:05	10.252.129.222	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	16:16:35	10.252.129.222	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	07:30:53	10.252.129.222	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	10:57:39	10.252.129.222	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	10:52:55	10.252.129.222	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	05:59:34	10.252.129.222	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	17:53:09	10.252.129.222	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	19:18:53	10.252.129.222	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	19:21:15	10.252.129.222	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	71	xml.syncplicity.com
2016-07-07	11:33:23	10.252.129.222	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	12:13:53	10.252.129.222	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	21:50:11	10.252.129.222	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
2016-07-07	20:39:55	10.252.129.222	xml.syncplicity.com	File Storage/Sharing	OK	CONNECT	-	-	-	443	10.7.210.157	39	101	xml.syncplicity.com
