p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	03:31:14	10.27.128.86	58.211.179.124	none	0	TYPE	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:31:14	10.27.128.86	58.211.179.124	none	0	PASV	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:31:15	10.27.128.86	58.211.179.124	none	0	QUIT	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:31:15	10.27.128.86	58.211.179.124	none	0	OPEN	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:31:15	10.27.128.86	58.211.179.124	none	0	USER	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:31:16	10.27.128.86	58.211.179.124	none	0	PASS	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:31:16	10.27.128.86	58.211.179.124	none	0	PWD	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:31:17	10.27.128.86	58.211.179.124	none	0	TYPE	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:31:17	10.27.128.86	58.211.179.124	none	0	PASV	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:31:18	10.27.128.86	58.211.179.124	none	0	QUIT	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:30	10.27.128.86	58.211.179.124	none	0	OPEN	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:34	10.27.128.86	58.211.179.124	none	0	USER	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:34	10.27.128.86	58.211.179.124	none	0	PASS	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:34	10.27.128.86	58.211.179.124	none	0	PWD	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:34	10.27.128.86	58.211.179.124	none	0	TYPE	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:34	10.27.128.86	58.211.179.124	none	0	PASV	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:37	10.27.128.86	58.211.179.124	none	0	QUIT	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:37	10.27.128.86	58.211.179.124	none	0	OPEN	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:37	10.27.128.86	58.211.179.124	none	0	USER	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:37	10.27.128.86	58.211.179.124	none	0	PASS	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:38	10.27.128.86	58.211.179.124	none	0	PWD	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:38	10.27.128.86	58.211.179.124	none	0	TYPE	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:38	10.27.128.86	58.211.179.124	none	0	PASV	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:39	10.27.128.86	58.211.179.124	none	0	QUIT	-	-	-	21	10.7.210.157	0	0	58.211.179.124
2016-07-07	03:33:39	10.27.128.86	58.211.179.124	none	0	OPEN	-	-	-	21	10.7.210.157	0	0	58.211.179.124
