p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	06:25:22	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	06:25:43	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	06:25:53	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	06:26:03	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	06:26:14	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	06:26:24	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	06:26:34	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	06:26:45	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	06:26:55	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
2016-07-07	06:27:05	10.223.161.51	cdn.pulselive.com	Sports/Recreation	Not Modified	GET	Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:18.0) Gecko/20100101 Firefox/18.0	application/x-javascript	http://www.icc-cricket.com/cricket-world-cup/news/2015/features-and-specials/86278/new-zealand-v-australia-greatest-cricket-world-cup-rivalries	80	10.7.210.157	530	525	cdn.pulselive.com/dynamic/data/core/cricket/2012/cwc-2015/cwc-2015-21/scoring.js
