p_date	p_time	clientip	host	webcat	respcode	reqmethod	useragent	resconttype	referer	uriport	serverip	scbytes	csbytes	fulluri
2016-07-07	23:34:11	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1028	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	19:42:18	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1028	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	19:42:18	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1028	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	19:46:20	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1028	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	05:32:19	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1029	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	04:44:54	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1029	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	04:45:11	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1029	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	04:46:19	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1029	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	02:29:26	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1029	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	02:36:11	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1029	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	10:02:20	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1029	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	23:48:19	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1028	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	02:22:19	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1029	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	02:22:19	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1029	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
2016-07-07	14:00:18	10.6.99.26	crl.microsoft.com	Non-Viewable/Infrastructure	OK	GET	Microsoft-CryptoAPI/5.131.3790.3959	application/pkix-crl	-	80	10.7.210.157	1029	228	crl.microsoft.com/pki/crl/products/CSPCA.crl
